case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
fresh_seeds-heldout-code-256,heldout,code,256,409,resident_seed_batch,h2,256,106,92,54,289,150,312.12960891458187,561.0190290024951,2378.355769016209,146.61220842155663,3398.116615354844,13.273893028729859,75.33584893562211,0.00017433299217373133,14,0,0,84,0,8,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,410,resident_seed_batch,ordinary,256,256,0,0,0,0,5152.688818731945,0.0,0.0,0.0,5152.688818731945,20.12769069817166,49.68279843901005,0.00018874998204410076,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,410,resident_seed_batch,default,256,113,52,34,255,143,1256.092099350637,409.85517548896445,1513.3962628867125,91.24901693636636,3270.5925546626804,12.775752166651095,78.27327792177498,0.00020900001982226968,61,0,0,0,0,52,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,410,resident_seed_batch,existing_cost_gate,256,98,65,46,315,158,710.905542310554,513.9959856451061,1886.0020205536252,122.18415555050488,3233.087704059789,12.62924884398355,79.18127296037801,0.0002031670301221311,33,0,0,0,0,65,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,410,resident_seed_batch,fixed_1,256,147,146,37,144,109,2974.176770189634,579.8002560444259,2130.0881848668087,0.0,5684.065211100865,22.203379730862753,45.03818842543136,0.00010266603203490376,1,146,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,410,resident_seed_batch,fixed_2,256,112,112,51,219,144,2274.6928110276544,556.8160825031238,1827.3796827147364,65.91483206560169,4724.803408311117,18.4562633137153,54.18214852065291,7.308297790586948e-05,0,1,111,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,410,resident_seed_batch,fixed_3,256,93,93,52,276,163,20.44976777178374,555.5861378153688,2395.3676045634525,143.47942162330955,3114.882931773915,12.167511452241856,82.1860742786275,5.970796337351203e-05,0,0,0,93,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,410,resident_seed_batch,fixed_4,256,85,85,57,335,171,20.44976777178374,593.2980033376804,2367.155094083284,159.57671205035788,3140.479577243106,12.267498348605884,81.51621231835284,5.4500007536262274e-05,0,0,0,1,84,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,410,resident_seed_batch,fixed_5,256,77,77,57,373,179,40.849023800839994,606.9941308382733,2248.0136976760987,153.03880577933145,3048.8956580945433,11.90974866443181,83.96482815682559,4.5874970965087414e-05,0,0,0,1,0,76,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,410,resident_seed_batch,h1,256,95,85,62,369,161,358.71974409221804,626.4094588222995,2366.7737989484262,165.51300085304428,3517.416002715988,13.739906260609327,72.78070032157939,0.0001492499723099172,10,2,4,13,2,64,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,410,resident_seed_batch,h2,256,102,90,55,280,154,283.63394423430003,553.4741190292355,2319.3496376251283,149.5012869251829,3305.9589878138468,12.913902296147839,77.43592734926419,0.00015650002751499414,12,0,0,82,0,8,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,411,resident_seed_batch,ordinary,256,256,0,0,0,0,5254.8812542269225,0.0,0.0,0.0,5254.8812542269225,20.526879899323916,48.71660987469102,0.00023562501883134246,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,411,resident_seed_batch,default,256,160,44,35,210,96,2472.457931125986,351.75297405967143,1257.802934747045,91.97062273803697,4173.984462670737,16.304626807307567,61.33228388593416,0.00041491695446893573,116,0,0,0,0,44,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,411,resident_seed_batch,existing_cost_gate,256,120,73,60,355,136,1024.6861537294458,588.9936214848084,2169.3128676055658,164.32224819585593,3947.3148910156756,15.419198793029983,64.85421281759692,0.00023574999067932367,47,0,0,0,0,73,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,411,resident_seed_batch,fixed_1,256,154,153,51,148,102,3156.5958358628445,615.0772140772624,2033.3786710438837,0.0,5805.051720983994,22.675983285093725,44.099520952520706,0.0001971670426428318,1,153,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,411,resident_seed_batch,fixed_2,256,121,120,61,236,135,2488.280156774227,604.2855961288141,1678.7170267135104,48.223551036581206,4819.506330653131,18.826196604113793,53.11747354117643,0.00018849998014047742,1,0,120,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,411,resident_seed_batch,fixed_3,256,105,104,67,306,151,79.50674214403186,624.2248115210648,2667.989684588774,182.11162921242638,3553.8328674662953,13.882159638540216,72.03490134371884,0.00010608398588374257,1,1,1,102,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,411,resident_seed_batch,fixed_4,256,97,97,72,379,159,42.90058996532606,687.2407482220284,2729.932725494215,200.0832543792247,3660.157318060794,14.297489523674976,69.94234885391009,7.550005102530122e-05,0,0,0,1,96,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,411,resident_seed_batch,fixed_5,256,96,96,81,467,160,42.90058996532606,776.2521820090006,2899.028287976672,224.22984560251115,3942.4109055535096,15.400042599818397,64.93488531075832,0.0001446659443899989,0,0,0,1,1,94,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,411,resident_seed_batch,h1,256,113,99,59,286,143,481.3245582023956,597.0431784254023,2517.2201152156345,159.2838838860025,3754.8717357294354,14.667467717693107,68.17809449096094,0.0002608749782666564,14,3,3,88,3,2,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,411,resident_seed_batch,h2,256,105,89,73,397,151,374.81215908343415,687.0648855427384,2615.0099476146816,202.0533486125987,3878.940340853454,15.152110706458805,65.99740586463216,0.0002502499846741557,16,0,0,19,0,70,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,412,resident_seed_batch,ordinary,256,256,0,0,0,0,5226.283362490007,0.0,0.0,0.0,5226.283362490007,20.41516938472659,48.98318408017424,0.00023720803437754512,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,412,resident_seed_batch,default,256,102,58,41,285,154,922.8459009566694,469.4681765839489,1740.0103296740467,112.41009225550134,3244.734499470166,12.674744138555337,78.8970561510664,0.00020150002092123032,44,0,0,0,0,58,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,412,resident_seed_batch,existing_cost_gate,256,109,60,44,295,147,1026.6300575156074,487.90495810179397,1812.4778668302208,121.31876739218525,3448.331649839808,13.47004550718675,74.23879893104031,0.00031591695733368397,49,0,0,0,0,60,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,412,resident_seed_batch,fixed_1,256,151,150,45,146,105,3062.3105073314623,596.7707938578277,2067.840711456793,0.0,5726.922012646082,22.37078911189876,44.701150012992244,0.00014479103265330195,1,150,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,412,resident_seed_batch,fixed_2,256,115,114,52,223,141,2361.3930624201594,572.9531234784768,1739.0664734457682,47.84601569300224,4721.258675037407,18.44241669936487,54.222828618466174,8.55419784784317e-05,1,1,113,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,412,resident_seed_batch,fixed_3,256,96,95,57,279,160,62.919021879828875,571.051871807466,2434.080122499365,156.23997132064093,3224.290987507301,12.594886669950395,79.39730036522342,0.00015904201427474618,1,0,0,95,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,412,resident_seed_batch,fixed_4,256,82,81,50,316,174,62.919021879828875,567.0804273110281,2234.594757760597,134.54726926284198,2999.141476214296,11.715396391462093,85.35776055591056,0.00013800000306218863,1,0,0,0,81,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,412,resident_seed_batch,fixed_5,256,81,80,62,389,175,62.919021879828875,643.7641273945038,2384.247360970285,168.04431026517474,3258.974820509793,12.73037039261638,78.55230988251532,0.0001356659922748804,1,0,0,0,1,79,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,412,resident_seed_batch,h1,256,105,93,55,280,151,386.15877434939205,569.5934568170029,2375.3868277367756,149.14534310237784,3480.2844020055495,13.594860945334178,73.5572069490865,0.00035429198760539293,12,3,2,75,11,2,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,412,resident_seed_batch,h2,256,102,89,58,299,154,310.3193268035421,576.6523087021543,2363.4452059453465,159.33708971645441,3409.7539311674973,13.319351293623036,75.07873153542954,0.00018808402819558978,13,0,0,69,0,20,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,413,resident_seed_batch,ordinary,256,256,0,0,0,0,5231.538793379551,0.0,0.0,0.0,5231.538793379551,20.43569841163887,48.9339771930899,0.00020879198564216495,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,413,resident_seed_batch,default,256,131,52,40,255,125,1651.943347763223,415.0388180472581,1524.6942953120615,108.97008945153542,3700.646550574077,14.455650588179989,69.17710094747822,0.00043191597796976566,79,0,0,0,0,52,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,413,resident_seed_batch,existing_cost_gate,256,104,72,59,355,152,687.6896309171143,576.9247190000522,2152.3382946880333,162.25954828333147,3579.2121928885326,13.98129762847083,71.52411933236074,0.00047337502473965287,32,0,0,0,0,72,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,413,resident_seed_batch,fixed_1,256,146,146,36,144,110,2997.81011740321,588.2068481179805,2185.738294314289,0.0,5771.755259835482,22.545918983732353,44.35392501505634,0.00016525003593415022,0,146,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,413,resident_seed_batch,fixed_2,256,112,112,51,221,144,2279.4047849035387,557.6178289190906,1824.615065377292,65.69242370358941,4727.330102903512,18.466133214466844,54.15318888832527,0.00020637497073039412,0,1,111,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,413,resident_seed_batch,fixed_3,256,98,98,63,286,158,60.77937322783745,584.059868524518,2499.2121140582426,170.74938947374514,3314.8007452843412,12.948440411266958,77.22937807474172,0.0001354999840259552,0,1,0,97,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,413,resident_seed_batch,fixed_4,256,88,88,62,345,168,38.095734694588984,608.7109755604316,2440.775377312606,170.71084855603522,3258.2929361236615,12.727706781733053,78.56874904088859,8.229201193898916e-05,0,1,0,0,87,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,413,resident_seed_batch,fixed_5,256,84,84,68,410,172,42.93725234069154,668.1848901777843,2512.754659138915,188.1366412413662,3412.0134428987576,13.328177511323272,75.0290127176372,7.237499812617898e-05,0,1,0,0,1,82,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,413,resident_seed_batch,h1,256,93,81,57,357,163,359.77578725792455,598.1337131173054,2344.5104748294875,158.96699843611876,3461.386973640835,13.521042865784512,73.95879222678424,0.0003927089856006205,12,3,2,6,18,52,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,413,resident_seed_batch,h2,256,91,78,56,359,165,291.9723561708496,598.7116480579477,2299.1893012689548,155.143681778434,3345.0169872761853,13.066472606547599,76.53174885920633,0.00018858403200283647,13,0,0,14,0,64,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,414,resident_seed_batch,ordinary,256,256,0,0,0,0,5234.972812463874,0.0,0.0,0.0,5234.972812463874,20.44911254868701,48.90187765454925,0.00030750001315027475,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,414,resident_seed_batch,default,256,134,58,45,280,122,1602.3124161176097,462.4202793138496,1687.265348252732,119.66142571881898,3871.6594694030114,15.123669802355513,66.12151766525939,0.00041170796612277627,76,0,0,0,0,58,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,414,resident_seed_batch,existing_cost_gate,256,138,67,55,315,118,1549.8643206607053,532.5444064958612,1897.919997365656,141.55272010333684,4121.881444625559,16.10109939306859,62.107560209863244,0.0003936659777536988,71,0,0,0,0,67,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,414,resident_seed_batch,fixed_1,256,155,155,54,149,101,3153.970060636467,618.6338541272116,1989.5733715297374,0.0,5762.177286293416,22.508505024583656,44.42765074392128,0.00018033396918326616,0,155,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,414,resident_seed_batch,fixed_2,256,128,128,78,247,128,2616.6038933128248,640.0388175770901,1732.799624599462,81.2956875293569,5070.738023018731,19.807570402416918,50.48574760476328,9.791599586606026e-05,0,1,127,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,414,resident_seed_batch,fixed_3,256,107,107,70,307,149,103.95452480097211,643.344614245254,2708.4870520138275,184.33112910645877,3640.1173201665124,14.219208281900439,70.32740362013651,0.00010295899119228125,0,1,0,106,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,414,resident_seed_batch,fixed_4,256,100,100,74,380,156,107.02235456422952,705.9499244593839,2743.538690703602,198.77238625975144,3755.2833559869664,14.669075609324087,68.17062142377746,8.316704770550132e-05,0,1,0,1,98,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,414,resident_seed_batch,fixed_5,256,92,92,73,434,164,103.95452480097211,728.3379004917851,2653.3082731374725,192.1746524495344,3677.775350879766,14.366309964374086,69.60729668786374,7.529201684519649e-05,0,1,0,1,0,90,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,414,resident_seed_batch,h1,256,106,93,73,389,150,572.3733319801285,690.3503571459413,2496.058242090568,184.298325620231,3943.0802568368713,15.402657253269028,64.92386239314402,0.0001972500467672944,13,2,8,5,11,67,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,414,resident_seed_batch,h2,256,114,100,64,299,142,392.56295245882535,618.6833650214037,2533.088567738268,166.1671061502471,3710.501991368746,14.494148403784164,68.99336008860774,0.00042266701348125935,14,0,0,93,0,7,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,415,resident_seed_batch,ordinary,256,256,0,0,0,0,5213.997741891662,0.0,0.0,0.0,5213.997741891662,20.367178679264306,49.098602008048054,0.00035745801869779825,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,415,resident_seed_batch,default,256,151,44,34,215,105,2216.018779728265,352.7962550638594,1297.601535116333,92.1576514011619,3958.57422130962,15.463180551990703,64.6697486741343,0.0004272500518709421,107,0,0,0,0,44,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,415,resident_seed_batch,existing_cost_gate,256,139,63,52,305,117,1607.1147530712744,505.70212324070434,1858.222135978282,139.99061705090173,4111.029629341162,16.058709489613914,62.27150448463852,0.00039420899702236056,76,0,0,0,0,63,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,415,resident_seed_batch,fixed_1,256,153,152,49,149,103,3125.1842449675632,608.906508708565,2027.3479194831345,0.0,5761.438673159264,22.505619817028375,44.43334634327077,0.00021262496011331677,1,152,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,415,resident_seed_batch,fixed_2,256,123,123,68,239,133,2520.714142036657,616.8636433926742,1729.4159236340672,68.06225517455225,4935.055964237951,19.277562360304497,51.873778505271794,0.0001528330030851066,0,1,122,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,415,resident_seed_batch,fixed_3,256,108,108,72,320,148,42.5370101716962,648.1840363557421,2803.2275208905644,199.09523268807365,3693.043800106076,14.42595234416436,69.31951361980782,0.00025512499269098043,0,0,1,107,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,415,resident_seed_batch,fixed_4,256,98,98,74,377,158,84.40822807656623,682.0203870962696,2676.4698924766685,197.69073422670078,3640.589241876206,14.22105172607893,70.31828723090672,8.324999362230301e-05,0,0,1,1,96,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,415,resident_seed_batch,fixed_5,256,90,90,72,435,166,63.697238330114544,715.6872972802613,2668.8720806342185,195.34686625562736,3643.6034825002225,14.232826103516494,70.26011508374508,9.762495756149292e-05,0,0,1,1,0,88,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,415,resident_seed_batch,h1,256,109,97,74,368,147,427.7646052341872,664.2791417454906,2592.090559203569,195.74616686980266,3879.88047305305,15.155783097863477,65.98141406107685,0.00019416696159169078,12,3,4,2,81,7,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,415,resident_seed_batch,h2,256,98,84,66,387,158,347.97939696884504,648.0189260350834,2418.447906472495,176.0323438153758,3590.478573291799,14.02530692692109,71.2996874300508,0.0003166249953210354,14,0,0,11,0,73,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,416,resident_seed_batch,ordinary,256,256,0,0,0,0,5203.087742710026,0.0,0.0,0.0,5203.087742710026,20.32456149496104,49.20155351188879,0.00040091603295877576,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,416,resident_seed_batch,default,256,130,52,36,250,126,1639.7735705609853,420.59156578374336,1522.979937343889,97.2953877862206,3680.640461474838,14.377501802636086,69.55311247581635,0.00038174999644979835,78,0,0,0,0,52,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,416,resident_seed_batch,existing_cost_gate,256,107,64,45,310,149,911.8988231421097,515.0407454986206,1888.7057279319963,121.40056505542923,3437.045861628155,13.42596039698498,74.48256738672985,0.0002305000089108944,43,0,0,0,0,64,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,416,resident_seed_batch,fixed_1,256,148,148,40,144,108,3025.976984340573,593.7330532237992,2136.9426888654084,0.0,5756.65272642978,22.48692471261633,44.47028719044664,0.00019162503303959966,0,148,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,416,resident_seed_batch,fixed_2,256,114,114,55,223,142,2318.204253395406,567.3819606917357,1825.565487747273,70.08575528554273,4781.237457119956,18.67670881687483,53.54262412103772,0.0001787089859135449,0,1,113,0,0,0,fresh_seeds
