case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
noisy-heldout-code-256,heldout,code,256,210,resident_seed_batch,fixed_3,256,113,113,80,328,143,64.41188129486713,654.0724402181518,2799.361751055942,208.37631413372068,3726.2223867026823,14.555556198057353,68.70228704372454,5.491694901138544e-05,0,1,0,112,0,0,noisy
noisy-heldout-code-256,heldout,code,256,210,resident_seed_batch,fixed_4,256,101,101,77,393,155,51.318656818058024,695.3876438905243,2770.3996863119974,206.41497037032062,3723.5209573908983,14.545003739808196,68.75213082710331,4.6250002924352884e-05,0,1,0,0,100,0,noisy
noisy-heldout-code-256,heldout,code,256,210,resident_seed_batch,fixed_5,256,96,96,79,475,160,16.920867789844614,768.8956402654995,2929.4065725620535,217.74720100200958,3932.970281619406,15.363165162575804,65.09075372280506,4.0917017031461e-05,0,1,0,0,1,94,noisy
noisy-heldout-code-256,heldout,code,256,210,resident_seed_batch,h1,256,105,95,77,416,151,325.3248817563259,713.3097819494677,2718.3196601887676,202.7373691356451,3959.6916930302045,15.467545675899236,64.65149810794809,0.00010950001887977123,10,3,2,17,2,71,noisy
noisy-heldout-code-256,heldout,code,256,210,resident_seed_batch,h2,256,125,90,61,299,131,704.8217731218409,566.1347661417913,2320.43190531942,159.06027424437934,3750.4487188274306,14.650190307919651,68.25849896703502,0.00012674997560679913,35,0,0,70,0,20,noisy
noisy-heldout-code-256,heldout,code,256,211,resident_seed_batch,ordinary,256,256,0,0,0,0,5093.976116234492,0.0,0.0,0.0,5093.976116234492,19.898344204040985,50.25543782667698,0.00012795801740139723,256,0,0,0,0,0,noisy
noisy-heldout-code-256,heldout,code,256,211,resident_seed_batch,default,256,161,48,41,235,95,2326.3412699791347,378.0119940778179,1385.2304161290062,111.6971851455252,4201.280865331483,16.411253380201106,60.93379809773833,0.00019062496721744537,113,0,0,0,0,48,noisy
noisy-heldout-code-256,heldout,code,256,211,resident_seed_batch,existing_cost_gate,256,137,61,51,300,119,1556.7092723770688,478.44287551041725,1776.293280657437,140.04127229531048,3951.486700840234,15.435494925157164,64.78574252712652,0.00016983301611617208,76,0,0,0,0,61,noisy
noisy-heldout-code-256,heldout,code,256,211,resident_seed_batch,fixed_1,256,148,147,39,145,108,2961.0519120476374,577.8680742897435,2085.558926395472,0.0,5624.478912732855,21.970620752862715,45.515327548025816,6.53750030323863e-05,1,147,0,0,0,0,noisy
noisy-heldout-code-256,heldout,code,256,211,resident_seed_batch,fixed_2,256,115,114,56,226,141,2278.505865989469,554.657728184296,1776.9202624736324,72.04023172257025,4682.124088369968,18.28954722019519,54.67603915835637,5.662499461323023e-05,1,0,114,0,0,0,noisy
noisy-heldout-code-256,heldout,code,256,211,resident_seed_batch,fixed_3,256,101,100,69,296,155,46.63200187298639,602.6405402634382,2609.369839087821,197.0003010894679,3455.642682313715,13.498604227787949,74.08173342406918,4.620797699317336e-05,1,0,1,99,0,0,noisy
noisy-heldout-code-256,heldout,code,256,211,resident_seed_batch,fixed_4,256,93,92,74,366,163,32.6566990867187,643.5063941221655,2600.563394630394,211.88438517989263,3488.6108730191722,13.627386222731142,73.38164367367467,4.108302528038621e-05,1,0,1,0,91,0,noisy
noisy-heldout-code-256,heldout,code,256,211,resident_seed_batch,fixed_5,256,92,91,81,446,164,58.846467050935615,722.203172276965,2709.055966161167,227.51327001154968,3717.618875500616,14.521948732424281,68.86128152809289,3.79589619114995e-05,1,0,1,0,1,89,noisy
noisy-heldout-code-256,heldout,code,256,211,resident_seed_batch,h1,256,106,94,63,282,150,502.2935845412005,573.598215855742,2344.124341394806,168.16006197263386,3588.1762037643825,14.01631329595462,71.345437197713,0.00011070800246670842,12,3,9,66,14,2,noisy
noisy-heldout-code-256,heldout,code,256,211,resident_seed_batch,h2,256,108,94,66,287,148,284.29600076071074,583.0462365567744,2496.451913776619,191.09015707782208,3554.8843081719265,13.886266828796588,72.01359532615736,0.00020962499547749758,14,0,0,90,0,4,noisy
noisy-heldout-code-256,heldout,code,256,212,resident_seed_batch,ordinary,256,256,0,0,0,0,5244.547550892222,0.0,0.0,0.0,5244.547550892222,20.48651387067274,48.812599660088566,0.00013987504644319415,256,0,0,0,0,0,noisy
noisy-heldout-code-256,heldout,code,256,212,resident_seed_batch,default,256,147,48,33,225,109,2057.8871300425217,375.66250555685104,1331.492610164482,85.50383307838992,3850.546078842245,15.04119562047752,66.48407648116556,0.00017445796402171254,99,0,0,0,0,48,noisy
noisy-heldout-code-256,heldout,code,256,212,resident_seed_batch,existing_cost_gate,256,119,68,52,330,137,1071.2405003308556,540.3791595565305,1997.4709964208837,142.66837168094105,3751.7590279892097,14.65530870308285,68.23465955306986,0.00015400000847876072,51,0,0,0,0,68,noisy
noisy-heldout-code-256,heldout,code,256,212,resident_seed_batch,fixed_1,256,152,151,47,146,104,3174.078619087493,619.4866328887001,2162.7424440555596,0.0,5956.307696031753,23.266826937624035,42.97964663084042,7.091701263561845e-05,1,151,0,0,0,0,noisy
noisy-heldout-code-256,heldout,code,256,212,resident_seed_batch,fixed_2,256,116,116,58,226,140,2443.2544241558912,599.1497845565406,1876.3860386520528,70.44885996372624,4989.239107328211,19.489215263000823,51.31042920432223,5.2374962251633406e-05,0,0,116,0,0,0,noisy
noisy-heldout-code-256,heldout,code,256,212,resident_seed_batch,fixed_3,256,102,102,66,293,154,83.8799168436767,615.4153114155483,2596.9863834777075,186.5817222873564,3482.863334024288,13.604934898532376,73.50274054658463,4.675000673159957e-05,0,0,1,101,0,0,noisy
noisy-heldout-code-256,heldout,code,256,212,resident_seed_batch,fixed_4,256,95,95,70,357,161,103.59875904243937,655.1123064624674,2530.6355654642593,179.99687283065123,3469.3435037998165,13.552123061718033,73.78917645935454,4.191696643829346e-05,0,0,1,1,93,0,noisy
noisy-heldout-code-256,heldout,code,256,212,resident_seed_batch,fixed_5,256,85,85,65,399,171,85.75771560924817,672.2505355695366,2461.002224133997,177.009358309063,3396.019833621844,13.265702475085329,75.38236304320309,3.508396912366152e-05,0,0,1,1,1,82,noisy
noisy-heldout-code-256,heldout,code,256,212,resident_seed_batch,h1,256,107,94,70,345,149,456.68851151708844,635.6882653680411,2432.0542389288225,175.72720752509392,3700.1582233390454,14.453743059918146,69.18623057394124,0.00011029199231415987,13,3,2,4,83,2,noisy
noisy-heldout-code-256,heldout,code,256,212,resident_seed_batch,h2,256,107,93,66,326,149,379.4968774615665,606.9635169671135,2395.5339648576764,172.57955805190582,3554.57391733826,13.885054364602578,72.01988366349636,0.00011037499643862247,14,0,0,61,0,32,noisy
noisy-heldout-code-256,heldout,code,256,213,resident_seed_batch,ordinary,256,256,0,0,0,0,5130.980493308458,0.0,0.0,0.0,5130.980493308458,20.042892551986164,49.89299809926409,0.0001344159827567637,256,0,0,0,0,0,noisy
noisy-heldout-code-256,heldout,code,256,213,resident_seed_batch,default,256,128,52,37,255,128,1557.8770051246574,436.11856171752294,1593.4216445099364,106.6649060308292,3694.0821173829454,14.43000827102713,69.30002957848754,0.0005224999622441828,76,0,0,0,0,52,noisy
noisy-heldout-code-256,heldout,code,256,213,resident_seed_batch,existing_cost_gate,256,108,68,52,335,148,822.8305408681298,533.284513449109,1968.7723904121328,138.55051159379002,3463.43795632316,13.529054516887344,73.91499522392877,0.00016054196748882532,40,0,0,0,0,68,noisy
noisy-heldout-code-256,heldout,code,256,213,resident_seed_batch,fixed_1,256,147,147,38,146,109,2892.9460211480773,567.6873409866927,2033.000417746408,0.0,5493.633779881173,21.45950695266083,46.59939308978424,0.00010541698429733515,0,147,0,0,0,0,noisy
noisy-heldout-code-256,heldout,code,256,213,resident_seed_batch,fixed_2,256,116,116,61,229,140,2357.9692544905247,576.8501834237203,1855.0352970465565,81.97246829958986,4871.827203260391,19.030575012735902,52.547019694926,7.075001485645771e-05,0,1,115,0,0,0,noisy
noisy-heldout-code-256,heldout,code,256,213,resident_seed_batch,fixed_3,256,96,96,58,283,160,52.521087313723015,573.5255711154102,2470.8223996831093,161.63221475366402,3258.5012728659067,12.728520597132448,78.56372564029833,4.7833018470555544e-05,0,1,0,95,0,0,noisy
noisy-heldout-code-256,heldout,code,256,213,resident_seed_batch,fixed_4,256,93,93,68,368,163,21.455689365450045,630.2714476514775,2556.9774947073247,187.45448799406586,3396.159119718317,13.266246561399676,75.37927139916609,4.5666994992643595e-05,0,1,0,1,91,0,noisy
noisy-heldout-code-256,heldout,code,256,213,resident_seed_batch,fixed_5,256,89,89,72,434,167,52.521087313723015,695.8580981901313,2610.657847194101,193.98023556574975,3553.0172682637044,13.878973704155095,72.05143703821699,3.704201662912965e-05,0,1,0,1,0,87,noisy
noisy-heldout-code-256,heldout,code,256,213,resident_seed_batch,h1,256,98,86,68,395,158,392.58983746837464,627.4670393647766,2384.8822093433682,174.73334947711237,3579.672435653631,13.983095451771996,71.51492339082014,0.00010554201435297728,12,3,3,2,10,68,noisy
noisy-heldout-code-256,heldout,code,256,213,resident_seed_batch,h2,256,106,92,57,297,150,307.01320492543795,570.6717626665031,2397.711657297161,154.5264074776739,3429.9230323667753,13.398136845182716,74.63724333876682,0.00011020805686712265,14,0,0,80,0,12,noisy
noisy-heldout-code-256,heldout,code,256,214,resident_seed_batch,ordinary,256,256,0,0,0,0,5211.403193404887,0.0,0.0,0.0,5211.403193404887,20.35704372423784,49.12304623138199,0.0002455409849062562,256,0,0,0,0,0,noisy
noisy-heldout-code-256,heldout,code,256,214,resident_seed_batch,default,256,132,52,40,255,124,1733.423968455775,402.75021831272994,1479.5876412255402,103.34082541318578,3719.1026534072307,14.527744739871995,68.83380854396889,0.0002797089982777834,80,0,0,0,0,52,noisy
noisy-heldout-code-256,heldout,code,256,214,resident_seed_batch,existing_cost_gate,256,125,60,48,285,131,1455.660670366802,479.5530150169626,1681.5713070299955,121.46594811467416,3738.2509405284354,14.6025427364392,68.48122399290084,0.00015904201427474618,65,0,0,0,0,60,noisy
noisy-heldout-code-256,heldout,code,256,214,resident_seed_batch,fixed_1,256,151,151,46,145,105,3070.1165255066016,601.8282724433241,2040.254025824305,0.0,5712.198823774234,22.313276655368103,44.816367199006656,0.00011920800898224115,0,151,0,0,0,0,noisy
noisy-heldout-code-256,heldout,code,256,214,resident_seed_batch,fixed_2,256,119,118,62,222,137,2436.266677874645,592.435689762469,1776.9049032759142,71.5212820435386,4877.128552956567,19.05128340998659,52.489902043859416,7.504201494157314e-05,1,0,118,0,0,0,noisy
noisy-heldout-code-256,heldout,code,256,214,resident_seed_batch,fixed_3,256,104,104,68,292,152,172.9659683563447,612.0105151654967,2504.5133698787777,169.80547993269244,3459.295333333311,13.512872395833247,74.00351092698503,5.9750047512352467e-05,0,1,0,103,0,0,noisy
noisy-heldout-code-256,heldout,code,256,214,resident_seed_batch,fixed_4,256,96,96,74,357,160,172.9659683563447,675.3904351113075,2556.0330207561938,192.98287971311007,3597.372303936957,14.052235562253738,71.1630541325495,5.362497176975012e-05,0,1,0,0,95,0,noisy
noisy-heldout-code-256,heldout,code,256,214,resident_seed_batch,fixed_5,256,94,94,79,441,162,150.50628190012682,736.068948807711,2645.196685289669,200.65969705060436,3732.4316130481125,14.57981098846919,68.58799478202256,4.133296897634864e-05,0,1,0,0,0,93,noisy
noisy-heldout-code-256,heldout,code,256,214,resident_seed_batch,h1,256,108,96,75,375,148,582.4065851776826,660.4146508803447,2398.5904665662174,180.0164653134266,3821.428167937673,14.927453781006536,66.99066127891045,0.00011658301809802651,12,3,4,13,31,45,noisy
noisy-heldout-code-256,heldout,code,256,214,resident_seed_batch,h2,256,113,99,69,305,143,496.30157403768357,601.0386761828718,2388.531132312808,168.80356753070336,3654.6749500640667,14.27607402368776,70.04726918204102,0.0001163340057246387,14,0,0,86,0,13,noisy
noisy-heldout-code-256,heldout,code,256,215,resident_seed_batch,ordinary,256,256,0,0,0,0,5353.223276545677,0.0,0.0,0.0,5353.223276545677,20.911028424006552,47.82165562225371,0.00014458404621109366,256,0,0,0,0,0,noisy
noisy-heldout-code-256,heldout,code,256,215,resident_seed_batch,default,256,122,52,35,260,134,1502.628819855333,409.9199747809124,1537.8216765569393,93.62405742086735,3543.9945286140514,13.843728627398638,72.23487449911889,0.0001479169586673379,70,0,0,0,0,52,noisy
noisy-heldout-code-256,heldout,code,256,215,resident_seed_batch,existing_cost_gate,256,114,60,43,295,142,1140.672585010329,484.6264474290562,1802.8049692215673,117.32025299939457,3545.4242546603473,13.849313494766982,72.20574509905158,0.00013933301670476794,54,0,0,0,0,60,noisy
noisy-heldout-code-256,heldout,code,256,215,resident_seed_batch,fixed_1,256,151,150,45,148,105,3106.6463133143593,605.6542268798934,2134.6790541735263,0.0,5846.979594367779,22.839764040499137,43.78328945197571,8.03329749032855e-05,1,150,0,0,0,0,noisy
noisy-heldout-code-256,heldout,code,256,215,resident_seed_batch,fixed_2,256,119,118,63,232,137,2451.105110984272,595.9317887159118,1829.3036737169407,76.93225612040234,4953.272829537527,19.348721990380966,51.68300007086466,6.0542020946741104e-05,1,0,118,0,0,0,noisy
noisy-heldout-code-256,heldout,code,256,215,resident_seed_batch,fixed_3,256,101,101,62,297,155,41.61261282571084,588.5400380183235,2519.167061588058,159.29817578041246,3308.6178882125078,12.924288625830108,77.37369761314592,6.674998439848423e-05,0,0,0,101,0,0,noisy
noisy-heldout-code-256,heldout,code,256,215,resident_seed_batch,fixed_4,256,94,93,71,362,162,78.98924403722586,662.5173506572551,2622.7204399685697,197.23443531114233,3561.4614699741937,13.911958867086694,71.88060355510598,6.291602039709687e-05,1,0,1,0,92,0,noisy
noisy-heldout-code-256,heldout,code,256,215,resident_seed_batch,fixed_5,256,90,89,72,432,166,78.98924403722586,712.4998329038767,2654.926759189803,194.81307655470061,3641.2289126856062,14.22355044017815,70.30593410596258,4.549999721348286e-05,1,0,1,0,0,88,noisy
noisy-heldout-code-256,heldout,code,256,215,resident_seed_batch,h1,256,111,98,60,289,145,423.5205606579115,579.6647384303631,2459.3856370892727,158.72988322990605,3621.3008194074546,14.14570632581037,70.69282911489488,0.0001282920129597187,13,3,2,86,5,2,noisy
noisy-heldout-code-256,heldout,code,256,215,resident_seed_batch,h2,256,95,82,63,395,161,310.7242898345449,655.0985202333702,2484.3064103987294,174.35122701425584,3624.4804474809007,14.158126747972268,70.63081280461205,0.0001022910000756383,13,0,0,5,0,77,noisy
noisy-heldout-code-256,heldout,code,256,216,resident_seed_batch,ordinary,256,256,0,0,0,0,5187.701887151102,0.0,0.0,0.0,5187.701887151102,20.26446049668399,49.34747708499995,0.0001295830006711185,256,0,0,0,0,0,noisy
noisy-heldout-code-256,heldout,code,256,216,resident_seed_batch,default,256,105,58,44,280,151,1071.8277519357373,445.2420692416294,1614.641434152946,117.23782745812296,3248.949082788435,12.691207354642325,78.79470975897414,0.0001325829653069377,47,0,0,0,0,58,noisy
noisy-heldout-code-256,heldout,code,256,216,resident_seed_batch,existing_cost_gate,256,112,61,49,295,144,1172.7797986701032,481.36814161527417,1759.0818241235283,132.58151635117588,3545.8112807600805,13.850825315469065,72.19786382571489,0.000152749998960644,51,0,0,0,0,61,noisy
noisy-heldout-code-256,heldout,code,256,216,resident_seed_batch,fixed_1,256,148,148,40,146,108,3020.2546932341197,592.3104300695502,2118.066448388583,0.0,5730.631571692258,22.385279576922883,44.672214012949205,6.912503158673644e-05,0,148,0,0,0,0,noisy
noisy-heldout-code-256,heldout,code,256,216,resident_seed_batch,fixed_2,256,108,108,43,213,148,2208.4547864785854,540.0959502683922,1804.4852090344975,50.36074334795299,4603.396689129429,17.982018316911834,55.61111007541985,5.1250040996819735e-05,0,1,107,0,0,0,noisy
noisy-heldout-code-256,heldout,code,256,216,resident_seed_batch,fixed_3,256,89,89,46,256,167,79.9240268690573,526.3790546284027,2217.8005539697992,114.60597164398112,2938.70960711124,11.479334402778282,87.11306465277076,3.875000402331352e-05,0,1,0,88,0,0,noisy
noisy-heldout-code-256,heldout,code,256,216,resident_seed_batch,fixed_4,256,86,86,63,340,170,16.788480946173625,614.8198418692641,2493.9965522727002,185.99140072339068,3311.5962758115297,12.935922952388788,77.30410916024641,3.6999990697950125e-05,0,1,0,1,84,0,noisy
noisy-heldout-code-256,heldout,code,256,216,resident_seed_batch,fixed_5,256,79,79,63,379,177,60.82675411806825,637.4664316739572,2372.193394408193,179.4054716728466,3249.892051873064,12.694890827629155,78.77184716103272,3.21249826811254e-05,0,1,0,1,0,77,noisy
noisy-heldout-code-256,heldout,code,256,216,resident_seed_batch,h1,256,91,79,49,300,165,485.31375659540356,543.854442574554,2126.7311676724676,128.11240153250725,3284.0117683749318,12.828170970214577,77.95343563177292,9.587500244379044e-05,12,3,7,2,58,9,noisy
noisy-heldout-code-256,heldout,code,256,216,resident_seed_batch,h2,256,100,86,49,260,156,325.24506443129394,532.2900630592138,2245.2906677544183,135.16025658345535,3237.9860518283817,12.648383014954616,79.06148942656668,0.00010229204781353474,14,0,0,82,0,4,noisy
noisy-heldout-code-256,heldout,code,256,217,resident_seed_batch,ordinary,256,256,0,0,0,0,5135.094204306969,0.0,0.0,0.0,5135.094204306969,20.058961735574098,49.853028944490354,0.00012666697148233652,256,0,0,0,0,0,noisy
noisy-heldout-code-256,heldout,code,256,217,resident_seed_batch,default,256,156,48,36,225,100,2247.5073370762484,371.0099260165357,1289.6075398956677,87.64734497600625,3995.772147964458,15.608484952986164,64.0677172071517,0.00018387503223493695,108,0,0,0,0,48,noisy
noisy-heldout-code-256,heldout,code,256,217,resident_seed_batch,existing_cost_gate,256,125,74,62,360,131,1081.9431543596331,570.3776099203894,2107.4756470275365,161.63201723701505,3921.428428544573,15.318079799002238,65.2823338905139,0.0001634999644011259,51,0,0,0,0,74,noisy
