case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
short-heldout-code-256,heldout,code,256,210,resident_seed_batch,h1,32,17,7,2,21,15,238.04483731453428,41.00958898081193,167.38566790528589,5.780855204821213,452.2209494054533,14.131904668920416,70.76186992679405,2.7375004719942808e-05,10,1,1,3,1,1,short
short-heldout-code-256,heldout,code,256,210,resident_seed_batch,h2,32,13,6,3,26,19,138.4913830816894,44.39000217642786,168.05770054369586,7.973992392440019,358.91307819425316,11.216033693570411,89.15807738463283,2.054200740531087e-05,7,0,0,2,0,4,short
short-heldout-code-256,heldout,code,256,211,resident_seed_batch,ordinary,32,32,0,0,0,0,640.7569010624155,0.0,0.0,0.0,640.7569010624155,20.023653158200485,49.94093695587511,1.6707985196262598e-05,32,0,0,0,0,0,short
short-heldout-code-256,heldout,code,256,211,resident_seed_batch,default,32,16,7,5,35,16,179.1081725836292,54.166553187936955,197.20452997223035,13.710166991101968,444.18942273489847,13.880919460465577,72.0413372362049,2.0665989723056555e-05,9,0,0,0,0,7,short
short-heldout-code-256,heldout,code,256,211,resident_seed_batch,existing_cost_gate,32,16,7,5,35,16,179.1081725836292,54.166553187936955,197.20452997223035,13.710166991101968,444.18942273489847,13.880919460465577,72.0413372362049,2.0875013433396816e-05,9,0,0,0,0,7,short
short-heldout-code-256,heldout,code,256,211,resident_seed_batch,fixed_1,32,20,19,7,19,12,398.131065955223,75.09108837689023,227.80506081761357,0.0,701.0272151497269,21.907100473428965,45.647300573295674,1.291598891839385e-05,1,19,0,0,0,0,short
short-heldout-code-256,heldout,code,256,211,resident_seed_batch,fixed_2,32,17,16,9,29,15,343.5802555492547,79.30300823921458,168.89071933522177,3.1292720060106007,594.9032551297017,18.59072672280318,53.79025870857491,1.1041993275284767e-05,1,1,15,0,0,0,short
short-heldout-code-256,heldout,code,256,211,resident_seed_batch,fixed_3,32,15,14,10,40,17,40.89138179582227,82.02436694930073,327.75683313910326,25.182549377533768,475.85513126176005,14.870472851930002,67.24735722645245,9.333016350865364e-06,1,1,0,13,0,0,short
short-heldout-code-256,heldout,code,256,211,resident_seed_batch,fixed_4,32,14,13,10,48,18,40.89138179582227,86.74260906388977,323.89781023579917,24.996524454488416,476.5283255499997,14.89151017343749,67.15235650066809,8.582952432334423e-06,1,1,0,1,11,0,short
short-heldout-code-256,heldout,code,256,211,resident_seed_batch,fixed_5,32,13,12,10,53,19,40.89138179582227,86.63902124023369,307.2221424780622,24.844166444889133,459.59671195900734,14.36239724871898,69.62625964751064,7.750000804662704e-06,1,1,0,1,1,9,short
short-heldout-code-256,heldout,code,256,211,resident_seed_batch,h1,32,20,10,7,33,12,239.24377493171693,66.76381457628955,240.6874301447105,16.994412093043252,563.6894317457603,17.61529474205501,56.768848585461676,3.1790987122803926e-05,10,1,1,1,6,1,short
short-heldout-code-256,heldout,code,256,211,resident_seed_batch,h2,32,15,5,1,19,17,197.9854025911295,35.400743149151545,138.67458185879266,2.841543846139332,374.9022714452131,11.71569598266291,85.35557780603196,2.3874978069216013e-05,10,0,0,3,0,2,short
short-heldout-code-256,heldout,code,256,212,resident_seed_batch,ordinary,32,32,0,0,0,0,635.0052569650995,0.0,0.0,0.0,635.0052569650995,19.84391428015936,50.393283597270674,2.2458028979599476e-05,32,0,0,0,0,0,short
short-heldout-code-256,heldout,code,256,212,resident_seed_batch,default,32,12,6,4,30,20,117.08723924444953,47.51522135867204,172.84691091200546,11.59088737167222,349.04025888679917,10.907508090212474,91.6799686719756,2.0750041585415602e-05,6,0,0,0,0,6,short
short-heldout-code-256,heldout,code,256,212,resident_seed_batch,existing_cost_gate,32,12,6,4,30,20,117.08723924444953,47.51522135867204,172.84691091200546,11.59088737167222,349.04025888679917,10.907508090212474,91.6799686719756,1.8250022549182177e-05,6,0,0,0,0,6,short
short-heldout-code-256,heldout,code,256,212,resident_seed_batch,fixed_1,32,17,16,1,16,15,341.1447714664108,64.28278499391578,289.2850821470533,0.0,694.71263860738,21.709769956480624,46.062210792864164,1.2583041097968817e-05,1,16,0,0,0,0,short
short-heldout-code-256,heldout,code,256,212,resident_seed_batch,fixed_2,32,14,14,6,28,18,286.1135695646351,71.37451274705123,219.5794301509934,5.440871143188577,582.5083836058683,18.203386987683384,54.93483167042547,9.70897963270545e-06,0,0,14,0,0,0,short
short-heldout-code-256,heldout,code,256,212,resident_seed_batch,fixed_3,32,10,10,3,29,22,19.910795683590234,57.61719166395603,241.55556923338557,8.016248445951778,327.09980502688364,10.221868907090114,97.82946827916938,6.874965038150549e-06,0,0,1,9,0,0,short
short-heldout-code-256,heldout,code,256,212,resident_seed_batch,fixed_4,32,9,9,4,33,23,19.910795683590234,60.52580526899728,238.2929502729503,11.264109203263459,329.9936604288013,10.312301888400041,96.97155987305473,6.417045369744301e-06,0,0,1,1,7,0,short
short-heldout-code-256,heldout,code,256,212,resident_seed_batch,fixed_5,32,9,9,6,41,23,19.910795683590234,67.22913530083038,249.51549445794203,17.111273766756458,353.7666992091191,11.055209350284972,90.45509391228515,6.041023880243301e-06,0,0,1,0,1,7,short
short-heldout-code-256,heldout,code,256,212,resident_seed_batch,h1,32,15,7,3,23,17,203.82651390669423,43.96101730351097,175.7856214178636,7.806647722059081,431.3798003501279,13.480618760941496,74.18057121364356,2.5541987270116806e-05,8,1,1,1,3,1,short
short-heldout-code-256,heldout,code,256,212,resident_seed_batch,h2,32,15,6,1,20,17,178.20340992397018,36.020092426028306,146.22510935514237,2.817843669510998,363.26645537465185,11.35207673045787,88.08960895383821,2.3540982510894537e-05,9,0,0,5,0,1,short
short-heldout-code-256,heldout,code,256,213,resident_seed_batch,ordinary,32,32,0,0,0,0,642.2107903581391,0.0,0.0,0.0,642.2107903581391,20.069087198691847,49.8278765795179,1.9333965610712767e-05,32,0,0,0,0,0,short
short-heldout-code-256,heldout,code,256,213,resident_seed_batch,default,32,13,4,1,20,19,181.77651528812532,31.805539198945795,115.62123162652854,2.8697817036438185,332.07306781724355,10.377283369288861,96.36433394114094,1.4958030078560114e-05,9,0,0,0,0,4,short
short-heldout-code-256,heldout,code,256,213,resident_seed_batch,existing_cost_gate,32,13,4,1,20,19,181.77651528812532,31.805539198945795,115.62123162652854,2.8697817036438185,332.07306781724355,10.377283369288861,96.36433394114094,1.4417048078030348e-05,9,0,0,0,0,4,short
short-heldout-code-256,heldout,code,256,213,resident_seed_batch,fixed_1,32,17,17,2,17,15,344.1907790720101,68.68543260864651,290.697265020593,0.0,703.5734767012495,21.98667114691405,45.482101101983126,1.1458992958068848e-05,0,17,0,0,0,0,short
short-heldout-code-256,heldout,code,256,213,resident_seed_batch,fixed_2,32,15,14,8,28,17,292.4956657752213,68.29069658193805,225.64705973769435,13.449055715397355,599.8824778102511,18.746327431570347,53.343781796743734,9.500014130026102e-06,1,0,14,0,0,0,short
short-heldout-code-256,heldout,code,256,213,resident_seed_batch,fixed_3,32,13,12,8,36,19,18.744919270912483,72.95195798431008,305.68199623310903,22.57925771352431,419.9581312018559,13.123691600057997,76.19807219453257,8.25000461190939e-06,1,0,0,12,0,0,short
short-heldout-code-256,heldout,code,256,213,resident_seed_batch,fixed_4,32,8,7,2,27,24,18.744919270912483,49.09897883522595,192.25810822832503,5.738896423590424,265.84090275805397,8.307528211189187,120.37274801584506,5.209003575146198e-06,1,0,0,1,6,0,short
short-heldout-code-256,heldout,code,256,213,resident_seed_batch,fixed_5,32,7,6,2,27,25,37.53457656978206,44.84845301741263,166.02450270977235,5.48920628706964,253.89673858403668,7.934273080751146,126.03549056384746,4.62500611320138e-06,1,0,1,0,0,5,short
short-heldout-code-256,heldout,code,256,213,resident_seed_batch,h1,32,18,9,5,32,14,220.88925023257477,59.499491335712456,212.08446058741944,11.209157634082775,503.68235978978953,15.740073743430923,63.532103870691664,3.6958022974431515e-05,9,1,1,2,2,3,short
short-heldout-code-256,heldout,code,256,213,resident_seed_batch,h2,32,14,4,0,18,18,203.2441476045099,28.656033815954068,107.1620473185168,0.0,339.0622287389808,10.59569464809315,94.37795568976354,2.4165958166122437e-05,10,0,0,1,0,3,short
short-heldout-code-256,heldout,code,256,214,resident_seed_batch,ordinary,32,32,0,0,0,0,643.8034729693939,0.0,0.0,0.0,643.8034729693939,20.118858530293558,49.704609160319436,1.6542035154998302e-05,32,0,0,0,0,0,short
short-heldout-code-256,heldout,code,256,214,resident_seed_batch,default,32,16,7,6,35,16,184.08513335070487,55.75637214545332,202.72981134537542,16.66691174584875,459.2382285873823,14.351194643355697,69.68061021059171,2.0834035240113735e-05,9,0,0,0,0,7,short
short-heldout-code-256,heldout,code,256,214,resident_seed_batch,existing_cost_gate,32,16,7,6,35,16,184.08513335070487,55.75637214545332,202.72981134537542,16.66691174584875,459.2382285873823,14.351194643355697,69.68061021059171,2.033304190263152e-05,9,0,0,0,0,7,short
short-heldout-code-256,heldout,code,256,214,resident_seed_batch,fixed_1,32,20,20,8,20,12,401.6754936308583,80.14288951356139,229.35305051933332,0.0,711.1714336637531,22.224107301992284,44.99618303725319,1.2874952517449856e-05,0,20,0,0,0,0,short
short-heldout-code-256,heldout,code,256,214,resident_seed_batch,fixed_2,32,16,16,9,31,16,323.8059539789825,79.68900415264335,213.2853066014288,8.202603475461512,624.9828682085162,19.53071463151613,51.201403474828815,1.029198756441474e-05,0,1,15,0,0,0,short
short-heldout-code-256,heldout,code,256,214,resident_seed_batch,fixed_3,32,15,15,10,42,17,41.08757087264263,87.85665762056779,349.9777789131164,25.68085725366185,504.60286465998865,15.768839520624645,63.41620755871497,9.624985978007317e-06,0,1,1,13,0,0,short
short-heldout-code-256,heldout,code,256,214,resident_seed_batch,fixed_4,32,14,14,11,50,18,41.08757087264263,93.60582537183826,349.740344525318,28.511339360036573,512.9450801298354,16.029533754057358,62.38484633072265,8.790986612439156e-06,0,1,1,1,11,0,short
short-heldout-code-256,heldout,code,256,214,resident_seed_batch,fixed_5,32,13,13,11,56,19,41.08757087264263,96.26513398505044,341.0941288668282,28.349225378279378,506.79605910280065,15.83737684696252,63.14176960383384,8.041970431804657e-06,0,1,1,1,0,10,short
short-heldout-code-256,heldout,code,256,214,resident_seed_batch,h1,32,17,7,4,24,15,238.3952479938779,44.48410089411709,175.06479128652404,10.839928410771742,468.7840685852907,14.649502143290334,68.26170542990181,2.675002906471491e-05,10,1,1,1,2,2,short
short-heldout-code-256,heldout,code,256,214,resident_seed_batch,h2,32,18,8,4,26,14,202.91579703702024,50.043177836175865,204.8747697486794,11.362250705147066,469.1959953270225,14.662374853969453,68.20177563045159,2.7833040803670883e-05,10,0,0,7,0,1,short
short-heldout-code-256,heldout,code,256,215,resident_seed_batch,ordinary,32,32,0,0,0,0,632.8891280096182,0.0,0.0,0.0,632.8891280096182,19.777785250300568,50.56177864934613,1.6625039279460907e-05,32,0,0,0,0,0,short
short-heldout-code-256,heldout,code,256,215,resident_seed_batch,default,32,12,4,0,20,20,158.08164996622793,32.589752997994324,118.49634773171238,0.0,309.1677506959346,9.661492209247957,103.50368021233847,1.391599653288722e-05,8,0,0,0,0,4,short
short-heldout-code-256,heldout,code,256,215,resident_seed_batch,existing_cost_gate,32,12,4,0,20,20,158.08164996622793,32.589752997994324,118.49634773171238,0.0,309.1677506959346,9.661492209247957,103.50368021233847,1.3750046491622925e-05,8,0,0,0,0,4,short
short-heldout-code-256,heldout,code,256,215,resident_seed_batch,fixed_1,32,18,17,3,17,14,355.7246537271322,67.00006485288328,265.69430549639094,0.0,688.4190240764063,21.5130945023877,46.48331739950344,1.1542055290192366e-05,1,17,0,0,0,0,short
short-heldout-code-256,heldout,code,256,215,resident_seed_batch,fixed_2,32,13,13,4,26,19,264.5364520648562,65.97548838230297,216.84827915038485,2.7823831853730283,550.142602782917,17.191956336966157,58.16673683900646,8.542032446712255e-06,0,0,13,0,0,0,short
short-heldout-code-256,heldout,code,256,215,resident_seed_batch,fixed_3,32,12,12,6,35,20,20.959194009108344,69.52563917808395,291.48407900018844,16.066408236768147,398.03532042414884,12.438603763254651,80.39487542437341,7.791968528181314e-06,0,0,1,11,0,0,short
short-heldout-code-256,heldout,code,256,215,resident_seed_batch,fixed_4,32,11,11,7,41,21,20.959194009108344,71.68860233848665,281.7356125618536,18.383729139791278,392.76713804923986,12.273973064038746,81.47321122366472,6.958958692848682e-06,0,0,1,1,9,0,short
short-heldout-code-256,heldout,code,256,215,resident_seed_batch,fixed_5,32,9,9,4,39,23,20.959194009108344,66.23776310548602,249.27667158112197,10.949548395723403,347.4231770914397,10.85697428410749,92.10669324913171,5.915993824601173e-06,0,0,1,1,1,6,short
short-heldout-code-256,heldout,code,256,215,resident_seed_batch,h1,32,16,7,4,25,16,216.84831382547344,45.98736743309548,161.27319746113344,8.492933963568397,432.6018126832707,13.518806646352209,73.9710261533943,2.5499961338937283e-05,9,1,1,1,1,3,short
short-heldout-code-256,heldout,code,256,215,resident_seed_batch,h2,32,15,6,3,28,17,179.45368730795917,45.85813009599234,169.78494909168103,8.384593244832093,403.4813597404646,12.608792491889519,79.30973569778709,2.3625034373253584e-05,9,0,0,1,0,5,short
short-heldout-code-256,heldout,code,256,216,resident_seed_batch,ordinary,32,32,0,0,0,0,642.5610992791458,0.0,0.0,0.0,642.5610992791458,20.080034352473305,49.80071161466054,1.9708008039742708e-05,32,0,0,0,0,0,short
short-heldout-code-256,heldout,code,256,216,resident_seed_batch,default,32,15,7,5,35,17,158.8962868414835,55.857058787058314,203.35988209016048,14.025552239957547,432.1387799586598,13.50433687370812,74.0502854269669,2.2666004952043295e-05,8,0,0,0,0,7,short
short-heldout-code-256,heldout,code,256,216,resident_seed_batch,existing_cost_gate,32,15,7,5,35,17,158.8962868414835,55.857058787058314,203.35988209016048,14.025552239957547,432.1387799586598,13.50433687370812,74.0502854269669,2.050003968179226e-05,8,0,0,0,0,7,short
short-heldout-code-256,heldout,code,256,216,resident_seed_batch,fixed_1,32,19,18,5,17,13,386.17532845975234,73.59500307508922,251.15155612771252,0.0,710.9218876625541,22.216308989454816,45.011977483508154,1.2416974641382694e-05,1,18,0,0,0,0,short
short-heldout-code-256,heldout,code,256,216,resident_seed_batch,fixed_2,32,14,13,5,26,18,279.2956551904895,65.33307159102486,209.94669563947616,5.649327602481653,560.2247500234722,17.507023438233507,57.11993266748616,9.000010322779417e-06,1,0,13,0,0,0,short
short-heldout-code-256,heldout,code,256,216,resident_seed_batch,fixed_3,32,12,11,6,32,20,35.24582832013364,66.52070991194275,278.77096114806113,17.002399757416093,397.53989913755356,12.423121848048549,80.49506494674543,8.000002708286047e-06,1,0,1,10,0,0,short
short-heldout-code-256,heldout,code,256,216,resident_seed_batch,fixed_4,32,11,11,7,41,21,17.228212256954325,75.4820970060579,295.7635054485187,19.795013026369215,408.2688277379001,12.758400866809378,78.37972881080042,2.6667024940252304e-05,0,1,0,0,10,0,short
short-heldout-code-256,heldout,code,256,216,resident_seed_batch,fixed_5,32,10,10,7,46,22,17.228212256954325,76.4326279574909,282.49332304958193,20.0263030980499,396.18046636207697,12.380639573814905,80.7712714709023,1.2749980669468641e-05,0,1,0,0,0,9,short
short-heldout-code-256,heldout,code,256,216,resident_seed_batch,h1,32,18,9,5,28,14,222.47118801690868,56.45154332472409,208.4027338189256,11.618780196472963,498.94424535703143,15.592007667407232,64.13542254025124,4.529202124103904e-05,9,1,1,4,2,1,short
short-heldout-code-256,heldout,code,256,216,resident_seed_batch,h2,32,15,6,4,28,17,180.58324565644554,46.44202059764896,172.5620047771177,11.192106680830717,410.7793777120429,12.83685555350134,77.90069739682029,2.6165973395109177e-05,9,0,0,1,0,5,short
short-heldout-code-256,heldout,code,256,217,resident_seed_batch,ordinary,32,32,0,0,0,0,645.7485511476904,0.0,0.0,0.0,645.7485511476904,20.179642223365324,49.55489244710859,2.174999099224806e-05,32,0,0,0,0,0,short
short-heldout-code-256,heldout,code,256,217,resident_seed_batch,default,32,16,8,7,40,16,154.5406982429685,66.48527995100385,241.9845080448446,20.59198943490587,483.6024756737227,15.112577364803835,66.17005000940024,2.724997466430068e-05,8,0,0,0,0,8,short
short-heldout-code-256,heldout,code,256,217,resident_seed_batch,existing_cost_gate,32,16,8,7,40,16,154.5406982429685,66.48527995100385,241.9845080448446,20.59198943490587,483.6024756737227,15.112577364803835,66.17005000940024,2.3416010662913322e-05,8,0,0,0,0,8,short
short-heldout-code-256,heldout,code,256,217,resident_seed_batch,fixed_1,32,20,20,8,20,12,404.0193567001456,80.61767141718587,232.51931105800696,0.0,717.1563391753384,22.411135599229326,44.620675091287566,1.4666991773992777e-05,0,20,0,0,0,0,short
short-heldout-code-256,heldout,code,256,217,resident_seed_batch,fixed_2,32,14,14,5,27,18,282.95368570207944,69.60113221876772,213.62278669346193,2.9615191275808055,569.1391237418899,17.78559761693406,56.225268418750126,9.708048310130835e-06,0,1,13,0,0,0,short
short-heldout-code-256,heldout,code,256,217,resident_seed_batch,fixed_3,32,13,13,8,37,19,19.487173687482528,76.29285279558917,321.7250246185189,22.242486947979895,439.7475380495705,13.742110564049078,72.76902593231301,8.957984391599894e-06,0,1,0,12,0,0,short
short-heldout-code-256,heldout,code,256,217,resident_seed_batch,fixed_4,32,13,12,9,48,19,19.760319866224815,85.12774711460797,329.98747262916964,25.482144209838765,460.3576838198411,14.386177619370034,69.51116734813327,8.790986612439156e-06,1,0,0,0,12,0,short
short-heldout-code-256,heldout,code,256,217,resident_seed_batch,fixed_5,32,12,11,10,55,20,19.760319866224815,89.19913535844071,325.0255734310223,28.541838827508773,462.52686748319655,14.453964608849892,69.18517009428118,7.750000804662704e-06,1,0,0,0,0,11,short
