case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
expensive_verify-heldout-code-256,heldout,code,256,210,resident_seed_batch,default,256,123,51,34,255,133,1493.2588609698462,417.6953463415202,3142.9981728884877,98.37499889712228,5152.327379096976,20.126278824597563,49.68628372463162,0.00022891699336469173,72,0,0,0,0,51,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,210,resident_seed_batch,existing_cost_gate,256,123,51,34,255,133,1493.2588609698462,417.6953463415202,3142.9981728884877,98.37499889712228,5152.327379096976,20.126278824597563,49.68628372463162,0.00019654101924970746,72,0,0,0,0,51,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,210,resident_seed_batch,fixed_1,256,150,149,43,145,106,3092.7416915590966,602.4323754433335,4245.33766225245,0.0,7940.511729254885,31.017623942401894,32.23973576625172,0.00012879096902906895,1,149,0,0,0,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,210,resident_seed_batch,fixed_2,256,117,116,58,225,139,2390.19433740231,579.5388781512384,3573.927428886755,64.54322346229578,6608.203867902597,25.81329635899452,38.73972491124927,9.870802750810981e-05,1,1,115,0,0,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,210,resident_seed_batch,fixed_3,256,98,97,60,286,158,59.996751345080455,588.9567679211916,5066.591171993303,165.68817052002723,5881.232861779597,22.973565866326553,43.52828837362804,7.42919510230422e-05,1,1,0,96,0,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,210,resident_seed_batch,fixed_4,256,90,89,64,345,166,79.3760555405326,627.0891861371227,4942.073698500489,173.74840740511306,5822.287347583259,22.743309951497107,43.968973827144005,6.22920342721045e-05,1,1,0,0,88,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,210,resident_seed_batch,fixed_5,256,86,85,66,415,170,59.996751345080455,687.7721444021514,5161.065381346714,184.17167514606822,6093.005952240015,23.80080450093756,42.01538649504928,5.016702925786376e-05,1,1,0,0,1,83,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,210,resident_seed_batch,h1,256,140,55,22,174,116,1892.5480705377631,340.2509125425612,2856.6077894742853,62.50682545159694,5151.9135980062065,20.124662492211744,49.690274328178205,0.0002328339614905417,85,3,3,39,2,8,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,210,resident_seed_batch,h2,256,201,28,14,92,55,3553.7902532558855,176.06924316531314,1488.963556502673,39.044549537864455,5257.867602461737,20.53854532211616,48.6889399573585,0.0002912080381065607,173,0,0,24,0,4,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,211,resident_seed_batch,ordinary,256,256,0,0,0,0,5213.856935439839,0.0,0.0,0.0,5213.856935439839,20.36662865406187,49.09992797460676,0.00020041695097461343,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,211,resident_seed_batch,default,256,161,36,23,170,95,2572.1940598838046,291.8198741531797,2073.4474840473613,60.453094056383144,4997.9145121407255,19.52310356304971,51.22136430667941,0.0002614580444060266,125,0,0,0,0,36,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,211,resident_seed_batch,existing_cost_gate,256,124,51,35,240,132,1531.9959146404778,407.7747896023872,2922.5331419316913,90.25512011708933,4952.558966291643,19.34593346207673,51.69044967306803,0.0003541669575497508,73,0,0,0,0,51,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,211,resident_seed_batch,fixed_1,256,154,153,51,148,102,3124.968331363493,609.0657559459272,3991.6936515555462,0.0,7725.727738864969,30.178623979941285,33.13603697321211,0.00019845797214657068,1,153,0,0,0,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,211,resident_seed_batch,fixed_2,256,114,114,50,225,142,2321.993382227885,568.3678534041127,3432.4285193397795,42.1101756046112,6364.899930576389,24.86289035381402,40.22058520829208,0.00013370905071496964,0,1,113,0,0,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,211,resident_seed_batch,fixed_3,256,97,96,58,282,159,61.760875482858076,574.7684337910631,4906.076126798071,157.07386573800582,5699.679301809999,22.264372272695308,44.91480773641146,7.349997758865356e-05,1,0,0,96,0,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,211,resident_seed_batch,fixed_4,256,90,90,62,344,166,79.10740289660198,626.6181564868814,4835.089434381572,160.42519871763693,5701.240192482693,22.27046950188552,44.90251091991282,6.587500683963299e-05,0,0,0,0,90,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,211,resident_seed_batch,fixed_5,256,72,72,51,354,184,21.66946364363735,574.8981698962822,4309.642463751371,140.161254623681,5046.3713519149715,19.712388093417857,50.72952070854921,4.891701973974705e-05,0,0,0,0,1,71,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,211,resident_seed_batch,h1,256,188,34,21,124,68,3246.7032718028213,229.34695597534284,1734.6216510710049,50.208692971954406,5260.880571821119,20.550314733676245,48.66105521786868,0.00034041597973555326,154,3,3,7,11,10,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,211,resident_seed_batch,h2,256,225,19,12,71,31,4200.475529373261,128.58544926717252,1031.825078229722,34.23188230707626,5395.117939177229,21.074679449911052,47.45030653380688,0.00036104198079556227,206,0,0,12,0,7,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,212,resident_seed_batch,ordinary,256,256,0,0,0,0,5190.410444394763,0.0,0.0,0.0,5190.410444394763,20.27504079841704,49.32172565976165,0.00024091702653095126,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,212,resident_seed_batch,default,256,139,44,31,220,117,1932.971150283781,350.9337443316599,2627.0004278927186,86.02633072686432,4996.931653235026,19.51926427044932,51.23143916412484,0.0002878329833038151,95,0,0,0,0,44,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,212,resident_seed_batch,existing_cost_gate,256,120,59,46,295,136,1253.5989038896757,464.1588029569501,3508.1503603440483,125.65510124571591,5351.563168436392,20.904543626704655,47.8364903753528,0.0002886250149458647,61,0,0,0,0,59,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,212,resident_seed_batch,fixed_1,256,147,146,37,145,109,2974.9450975374716,580.2730621430857,4288.278694738829,0.0,7843.496854419379,30.6386595875757,32.63850355925853,0.00011391699081286788,1,146,0,0,0,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,212,resident_seed_batch,fixed_2,256,114,113,48,218,142,2305.1321493267137,560.7588525867725,3344.4877570973267,33.13454895486797,6243.513307965681,24.38872385924094,41.002555351870036,8.441699901595712e-05,1,0,113,0,0,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,212,resident_seed_batch,fixed_3,256,98,97,60,287,158,53.11566300498516,579.0790315954296,5013.912968151075,164.59302770780278,5810.700690459291,22.698049572106605,44.05664886858338,0.00010483298683539033,1,0,1,96,0,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,212,resident_seed_batch,fixed_4,256,85,85,58,333,171,41.62283482469276,588.6917681672353,4711.402246876843,156.57334581306077,5498.290195681831,21.477696076882154,46.55992879405558,0.00010249996557831764,0,1,0,0,84,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,212,resident_seed_batch,fixed_5,256,80,79,62,395,176,16.8844082018826,628.5288521314753,4777.264629969783,171.2238761518832,5593.901766455026,21.851178775214944,45.76412148228206,6.587500683963299e-05,1,0,0,0,0,79,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,212,resident_seed_batch,h1,256,124,56,28,205,132,1493.4999160911088,372.8352029803152,2988.4980458809787,73.64739910704033,4928.480564059445,19.251877203357207,51.94298662083803,0.00019779102876782417,68,3,3,6,42,2,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,212,resident_seed_batch,h2,256,123,50,30,225,133,1499.0958323007133,374.3145035837951,2821.6838190021317,79.87031325215086,4774.964468138791,18.65220495366715,53.61296439129,0.00020237499848008156,73,0,0,10,0,40,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,213,resident_seed_batch,ordinary,256,256,0,0,0,0,5230.796119689986,0.0,0.0,0.0,5230.796119689986,20.432797342539008,48.94092488834613,0.00044062494998797774,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,213,resident_seed_batch,default,256,140,60,49,295,116,1682.710631962333,479.0104769253955,3548.8197454609335,133.80128629061133,5844.342140639274,22.829461486872162,43.80304811723392,0.0002953329822048545,80,0,0,0,0,60,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,213,resident_seed_batch,existing_cost_gate,256,134,66,54,325,122,1395.2513153135567,542.7505984966051,4055.269291109145,151.97415033955372,6145.245355258861,24.004864668979927,41.65822277233002,0.000492250022944063,68,0,0,0,0,66,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,213,resident_seed_batch,fixed_1,256,157,156,57,153,99,3209.790747225932,625.5439292805142,3905.0477264365627,0.0,7740.382402943008,30.235868761496125,33.0733013788395,0.00017199997091665864,1,156,0,0,0,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,213,resident_seed_batch,fixed_2,256,119,118,60,233,137,2461.7236835893214,597.1660465718675,3495.011011386245,58.39075119673566,6612.291492744168,25.829263643531906,38.71577656262056,0.00010395899880677462,1,1,117,0,0,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,213,resident_seed_batch,fixed_3,256,111,110,74,315,145,139.88071885273183,655.926629310953,5447.220903185105,189.9228889471539,6432.951140295944,25.128715391781032,39.79511027161678,0.0003398749977350235,1,1,1,108,0,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,213,resident_seed_batch,fixed_4,256,100,99,77,382,156,100.47354466150014,689.584860769573,5403.244416029173,204.97081146760726,6398.2736329278505,24.993256378624416,40.01079270547771,0.00016845797654241323,1,1,1,1,96,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,213,resident_seed_batch,fixed_5,256,94,93,78,450,162,80.24115906273873,741.728768020808,5528.419202126446,211.68650268647676,6562.075631896468,25.633107937095577,39.0120465475365,0.0001516659976914525,1,1,1,1,1,89,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,213,resident_seed_batch,h1,256,203,32,22,102,53,3668.7209891293505,206.8634511749113,1458.8182362938996,47.676269078021406,5382.078945676181,21.023745881547583,47.56526290006644,0.0003996670129708946,171,3,3,7,15,4,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,213,resident_seed_batch,h2,256,196,27,20,120,60,3481.4736159112254,208.0796309823134,1546.4110188926484,54.02355734182786,5289.9878231280145,20.664014934093807,48.39330610190801,0.0005237499717622995,169,0,0,6,0,21,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,214,resident_seed_batch,ordinary,256,256,0,0,0,0,5160.342095842851,0.0,0.0,0.0,5160.342095842851,20.15758631188614,49.609114133389035,0.00012133398558944464,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,214,resident_seed_batch,default,256,156,48,35,235,100,2226.44659217446,380.6559624048998,2803.3906846473096,94.77863626234135,5505.2718754890075,21.504968263628935,46.50088238871231,0.0002449579769745469,108,0,0,0,0,48,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,214,resident_seed_batch,existing_cost_gate,256,120,60,42,295,136,1229.7973445983696,478.8170016609679,3563.3058301424876,114.76244680886707,5386.68262321069,21.041728996916756,47.52461169643093,0.00019862502813339233,60,0,0,0,0,60,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,214,resident_seed_batch,fixed_1,256,156,156,56,153,100,3153.586411033207,618.7079635194345,3944.559646158842,0.0,7716.854020711479,30.143961018404216,33.17414056465426,9.662500815466046e-05,0,156,0,0,0,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,214,resident_seed_batch,fixed_2,256,129,129,80,249,127,2608.0343396962453,638.3749961286611,3462.587880349435,83.37252131363049,6792.369737487976,26.532694287062405,37.68934994617601,7.562502287328243e-05,0,1,128,0,0,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,214,resident_seed_batch,fixed_3,256,115,114,83,330,141,91.62196929099987,674.9087524186975,5700.572612790276,217.13670442425905,6684.240038924234,26.11031265204779,38.299043497725854,6.708299042657018e-05,1,0,0,114,0,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,214,resident_seed_batch,fixed_4,256,103,102,82,396,153,74.54273204055986,701.5700830758486,5517.57468954167,216.73973327328557,6510.427237931363,25.431356398169388,39.32153615180284,5.866697756573558e-05,1,0,0,0,102,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,214,resident_seed_batch,fixed_5,256,100,99,85,484,156,56.06850417594889,782.9696240708713,5848.825971661214,230.28401559778732,6918.148115505815,27.02401607619459,37.004122450951996,5.537504330277443e-05,1,0,0,0,1,98,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,214,resident_seed_batch,h1,256,231,19,11,60,25,4418.917063100778,119.53018744933766,929.403755886281,29.009466179510337,5496.860472615906,21.47211122115588,46.572038943926835,0.0003227499546483159,212,3,4,2,7,3,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,214,resident_seed_batch,h2,256,180,40,22,125,76,2896.291526094811,252.47375693250913,1956.2840103597716,52.872745652246095,5157.922039039334,20.148132964997398,49.63239034292968,0.00024995801504701376,140,0,0,33,0,7,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,215,resident_seed_batch,ordinary,256,256,0,0,0,0,5173.262765591499,0.0,0.0,0.0,5173.262765591499,20.208057678091794,49.485211093995055,0.00012516597053036094,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,215,resident_seed_batch,default,256,128,49,36,235,128,1662.6472853042621,387.378493728255,2807.5729573492176,95.458635487414,4953.057371869148,19.347880358863858,51.68524827795254,0.000210291997063905,79,0,0,0,0,49,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,215,resident_seed_batch,existing_cost_gate,256,128,60,48,285,128,1437.1505036666883,470.1103808402816,3413.4621186730014,124.14138056824223,5444.864383748209,21.26900149901644,47.01678167854959,0.0002168750506825745,68,0,0,0,0,60,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,215,resident_seed_batch,fixed_1,256,150,149,43,147,106,3045.91548478301,593.3556417865045,4169.947690066778,0.0,7809.218816636295,30.504761002485527,32.78176806297614,8.73749959282577e-05,1,149,0,0,0,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,215,resident_seed_batch,fixed_2,256,111,110,46,209,145,2248.4869712740674,545.3863633036761,3538.2845793365113,47.364871757139994,6379.522785671397,24.920010881528896,40.12839339252519,6.283301627263427e-05,1,1,109,0,0,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,215,resident_seed_batch,fixed_3,256,98,97,60,288,158,61.89195822500453,575.8135486280175,4940.57847721641,160.843655631671,5739.127639701102,22.41846734258243,44.60608233019411,5.7750032283365726e-05,1,1,1,95,0,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,215,resident_seed_batch,fixed_4,256,88,88,63,348,168,21.350926885580332,612.2829343895405,4891.041422400679,172.79830558078618,5697.473589256588,22.255756208033546,44.93219599696348,4.9166963435709476e-05,0,0,0,0,88,0,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,215,resident_seed_batch,fixed_5,256,83,83,67,399,173,57.664869792258145,659.2030095323446,4847.0867347683225,179.6215207174864,5743.576134810409,22.43584427660316,44.57153417858373,4.437501775100827e-05,0,0,0,0,1,82,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,215,resident_seed_batch,h1,256,184,41,23,121,72,3031.9677866818847,240.5783151640654,2008.6553280401913,60.75154446337432,5341.952974349517,20.8670038060528,47.92254840677867,0.0002570840297266841,143,3,2,32,2,2,expensive_verify
expensive_verify-heldout-code-256,heldout,code,256,215,resident_seed_batch,h2,256,170,44,32,162,86,2637.5319438600927,290.24543459303703,2214.7553461241014,80.64765990396972,5223.180384481201,20.403048376879692,49.01228392582645,0.00023716699797660112,126,0,0,24,0,20,expensive_verify
